source,target
1515478035918901252,2984998184
1515478035918901252,1262627932767268864
1515478035918901252,1367933825792188416
1515478035918901252,766450628725989380
1515478035918901252,1175377083796611072
1515478035918901252,1212056618789044225
1515478035918901252,1081958870627414024
1515478035918901252,892285827195084800
1515478035918901252,869875390465982465
1515478035918901252,870188817537355776
1515478035918901252,4811011050
1515478035918901252,884378714
1462569005303091201,1479530369401692160
1462569005303091201,1120499773172273153
1462569005303091201,2309934393
1462569005303091201,1424442273920700420
1462569005303091201,709405521510600704
1462569005303091201,1376327197271670789
1462569005303091201,1500989083706920963
1462569005303091201,1487987373405347843
1462569005303091201,397321380
1462569005303091201,1458568702023159810
1462569005303091201,1400146842000793603
1462569005303091201,1506506169795366912
1462569005303091201,1335623064592265218
1462569005303091201,1495544908630958080
1462569005303091201,1475004452906184708
1462569005303091201,1344568690717679618
1462569005303091201,1484429303458807810
1462569005303091201,783647921829011456
1462569005303091201,1265097305247473664
1462569005303091201,873008126479478787
1462569005303091201,586291040
1462569005303091201,1415542380963446785
1462569005303091201,1291337241520988163
1462569005303091201,1202686940853735424
1462569005303091201,1440345688890507267
1462569005303091201,1447594768201101319
1462569005303091201,1492840887763836929
1462569005303091201,1282326755223785475
1462569005303091201,224295704
1462569005303091201,1385690027812954130
1462569005303091201,1316406424910561283
1462569005303091201,1458477686733553670
1462569005303091201,1357899186331672579
1462569005303091201,1416929286573932544
1462569005303091201,1469032788607258624
1462569005303091201,1220553240611377153
1462569005303091201,971697386211876864
1462569005303091201,855012387702702080
1462569005303091201,1043352322934370309
1462569005303091201,1092502268467863552
1462569005303091201,101750197
1462569005303091201,929292571205033984
1462569005303091201,1289102074152542226
1462569005303091201,3120745861
1462569005303091201,1379222921273602048
1462569005303091201,1150968754609754112
1462569005303091201,347591743
1462569005303091201,4186611946
1462569005303091201,16745055
1462569005303091201,1448974295154053122
1462569005303091201,1390674762934882308
1462569005303091201,1390673922962513931
1462569005303091201,787313170704506880
1462569005303091201,1049138944007266306
1462569005303091201,971018810038759426
1462569005303091201,1231586103267713024
1462569005303091201,1090512109035606016
1462569005303091201,828410488509734912
1462569005303091201,1257000250809581568
1462569005303091201,1351956895
1462569005303091201,490002009
1462569005303091201,929288027720921088
1462569005303091201,879869243449200640
1462569005303091201,4714743812
1462569005303091201,1049238073249214464
1462569005303091201,1842604699
1462569005303091201,1180014147783688192
1462569005303091201,2407360940
1462569005303091201,1244256378
1462569005303091201,1093738980317646849
1462569005303091201,1022239538629029888
1462569005303091201,9695312
1462569005303091201,1302813483902230528
1462569005303091201,2830720945
1462569005303091201,895202531978104832
1462569005303091201,729935154290925570
1462569005303091201,1074515310361759744
1462569005303091201,1273850774380883975
1462569005303091201,878204370403250176
1462569005303091201,2347170860
1462569005303091201,1154806869745029122
1462569005303091201,3129056526
1462569005303091201,1062578718214770688
1462569005303091201,1277453652924366848
1462569005303091201,770959712791597056
1462569005303091201,1333978396716576771
1462569005303091201,1242168678440984576
1462569005303091201,2979148522
1462569005303091201,1456711190038654979
1462569005303091201,1395780904908435465
1462569005303091201,1243677922357100546
1462569005303091201,1286372775633080321
1462569005303091201,1273126063
1462569005303091201,1140275305610919937
1462569005303091201,466727736
1462569005303091201,28023330
1462569005303091201,884378714
1462569005303091201,887973863824306176
1462569005303091201,4811011050
1462569005303091201,965487301722701826
1462569005303091201,873092428755894272
1513861129621360640,861579438244241411
1513861129621360640,1359426552866381824
1513861129621360640,1281454950212493317
1513861129621360640,3128856264
1513861129621360640,1878450026
1513861129621360640,892285827195084800
1513861129621360640,965487301722701826
1513861129621360640,1031006128144961536
1513861129621360640,806020707700215808
1513861129621360640,2391232105
1513861129621360640,1004014036927709185
1513861129621360640,793353793681301504
1513861129621360640,3981942198
1513861129621360640,3390133696
1513861129621360640,168683422
1513861129621360640,2295631308
1513861129621360640,1109011576659427328
1513861129621360640,1126749496082223104
1513861129621360640,335141638
1513861129621360640,1130305605585870848
1513861129621360640,729935154290925570
1513861129621360640,717905524444889088
1513861129621360640,895202531978104832
1513861129621360640,125603760
1513861129621360640,1074512240210923520
1513861129621360640,1062578718214770688
1513861129621360640,1059325677202157568
1513861129621360640,1064828006487609345
1513861129621360640,3030158859
1513861129621360640,1033152632527892480
1513861129621360640,1409798257
1513861129621360640,1220250953091174400
1513861129621360640,3129056526
1513861129621360640,1000214682530074624
1513861129621360640,873115441303924736
1513861129621360640,1277453652924366848
1513861129621360640,1273850774380883975
1513861129621360640,923415570522914819
1513861129621360640,1441965390729396227
1513861129621360640,1131475077650771968
1513861129621360640,770959712791597056
1513861129621360640,973866978090741761
1513861129621360640,967000437797761024
1513861129621360640,3314485566
1513861129621360640,887973863824306176
1513861129621360640,869875390465982465
1513861129621360640,1293890751848275968
1513861129621360640,841676129245224961
1513861129621360640,1429480158
1513861129621360640,1083198663424237569
1513861129621360640,1220255303351988230
1513861129621360640,1059327333532749824
1513861129621360640,946322930031403008
1513861129621360640,4811011050
1513861129621360640,859297966581891072
1513861129621360640,1305893393835290624
1513861129621360640,956888370
1513861129621360640,870188817537355776
1513861129621360640,1093754605391867909
1513861129621360640,408177579
1513861129621360640,1240627844868268033
1513861129621360640,884378714
1513861129621360640,873092428755894272
1515478734299574275,841676129245224961
1515478734299574275,212266188
1515478734299574275,869875390465982465
1515478734299574275,439164730
1515478734299574275,1083198663424237569
1515478734299574275,3314485566
1515478734299574275,1305893393835290624
1515478734299574275,1062578718214770688
1515478734299574275,1059327333532749824
1515478734299574275,408177579
1515478734299574275,3030158859
1515478734299574275,956888370
1515478734299574275,946322930031403008
1515478734299574275,1293890751848275968
1515478734299574275,1277453652924366848
1515478734299574275,870188817537355776
1515478734299574275,16573941
1515478734299574275,859297966581891072
1515478734299574275,878204370403250176
1515478734299574275,1000214682530074624
1515478734299574275,923415570522914819
1515478734299574275,1093754605391867909
1515478734299574275,1004014036927709185
1515478734299574275,26970305
1515478734299574275,1240627844868268033
1515478734299574275,1422951168
1515478734299574275,892285827195084800
1515478734299574275,873115441303924736
1515478734299574275,873092428755894272
1515478734299574275,884378714
1515478734299574275,391115625
1515478734299574275,965487301722701826
1515478734299574275,4811011050
1515478734299574275,887973863824306176
1458657736833605633,1361901840556728320
1458657736833605633,1405905563104342020
1458657736833605633,1245030897914507267
1458657736833605633,4898053448
1458657736833605633,861123268425654272
1458657736833605633,1361516455280320512
1458657736833605633,17610531
1458657736833605633,2218679406
1458657736833605633,1391260456765906949
1458657736833605633,851332371538362370
1458657736833605633,335141638
1458657736833605633,870188817537355776
1458657736833605633,1409798257
1458657736833605633,17369980
1458657736833605633,1163541667133214729
1458657736833605633,1011372006753746944
1458657736833605633,1177959444107411458
1458657736833605633,1103370014856495105
1458657736833605633,1435030240795975681
1458657736833605633,1275793411140976640
1458657736833605633,4770095063
1458657736833605633,1280197956793184256
1458657736833605633,1479491300634279940
1458657736833605633,1291158535011794951
1458657736833605633,1203191076066082816
1458657736833605633,1171178493348057088
1458657736833605633,941304403054727169
1458657736833605633,1009918359402631168
1458657736833605633,841861045346004994
1458657736833605633,2878635995
1458657736833605633,2326346524
1458657736833605633,809448980224573447
1458657736833605633,1169043513645916161
1458657736833605633,730566608545042432
1458657736833605633,3005845628
1458657736833605633,2359827444
1458657736833605633,231579149
1458657736833605633,884378714
1458657736833605633,965487301722701826
893307745817862145,1323455434255032320
893307745817862145,1437471664619483137
893307745817862145,1390980294845419521
893307745817862145,1353323792815190016
893307745817862145,1327273980240089088
893307745817862145,1329616622609444867
893307745817862145,884378714
893307745817862145,965487301722701826
893307745817862145,873115441303924736
893307745817862145,1277453652924366848
893307745817862145,887973863824306176
1515477813306232832,439164730
1515477813306232832,1422951168
1515477813306232832,124696652
1515477813306232832,870188817537355776
1515477813306232832,884378714
1515477813306232832,873115441303924736
1515477813306232832,4811011050
1515477813306232832,1277453652924366848
32367931,168683422
32367931,2555913762
32367931,1060973989768712193
32367931,1489049538945957898
32367931,1369019115818606597
32367931,73875631
32367931,1487009810218651649
32367931,1334587867960471552
32367931,1471560842370236418
32367931,1355591575833862148
32367931,1448359424486043649
32367931,1274257740706254848
32367931,1509074029822545920
32367931,1503582202877120512
32367931,1219507081092333569
32367931,1219213114895302656
32367931,1463227011304865792
32367931,3056307455
32367931,576682647
32367931,21932000
32367931,4517859869
32367931,601244287
32367931,1254137621959397376
32367931,1368202773926473730
32367931,1274944542999904258
32367931,20600002
32367931,1226290896817225728
32367931,1486484968050208771
32367931,1288101602230845440
32367931,17948810
32367931,1480466021815402497
32367931,1270131392786071552
32367931,884649543777886209
32367931,1316101836479369218
32367931,1078617845842538496
32367931,1117524905644437505
32367931,949399508408037376
32367931,1029487890986946561
32367931,1185212394634727424
32367931,1476044832904732675
32367931,1285752970152308736
32367931,1436318481004310536
32367931,1311350056138805248
32367931,1026568730556465154
32367931,2345792282
32367931,1430160448364679177
32367931,466313035
32367931,1467809872892858368
32367931,1262804184216342529
32367931,1466107935625519108
32367931,1134558134184185856
32367931,1460658895647555584
32367931,1357156976233312259
32367931,1331921056760815622
32367931,988682070900822018
32367931,4889963682
32367931,1243630503930068992
32367931,1202391857558360065
32367931,1336193058476613633
32367931,1386745298794553344
32367931,1337212674346790913
32367931,4910075164
32367931,1289021724789551105
32367931,1354597926434172930
32367931,1419471036140167169
32367931,1231336600552050695
32367931,1110589897398775808
32367931,2347170860
32367931,893085958119211011
32367931,885478981637623808
32367931,1244260879270543360
32367931,1138555393616089088
32367931,1423320920630964224
32367931,236989626
32367931,1365121811688681472
32367931,1373610155615653889
32367931,795964888929726464
32367931,1405973182918664201
32367931,1365741126746058755
32367931,840304908301664256
32367931,1315345422123180033
32367931,2783025822
32367931,781139571115454464
32367931,1589327508
32367931,1257789728251920389
32367931,42856884
32367931,1353375688150065153
32367931,1314841808321429506
32367931,1020386414347907073
32367931,1367794106144088064
32367931,1263609003906646017
32367931,981259709356404737
32367931,958645109268066304
32367931,1324404119843467265
32367931,1353810979377750016
32367931,1522352430
32367931,1099780425889787905
32367931,1059713379168743425
32367931,1269150755744739328
32367931,884378714
1515476505282768898,1396501609266352131
1515476505282768898,839092116
1515476505282768898,1310839343586578434
1515476505282768898,1139123637754245122
1515476505282768898,720130945
1515476505282768898,920691183109603329
1515476505282768898,1004014036927709185
1515476505282768898,1278275449299144705
1515476505282768898,1044108169415258112
1515476505282768898,3039018126
1515476505282768898,724048481099243520
1515476505282768898,1000214682530074624
1515476505282768898,929288027720921088
1515476505282768898,4590781942
1515476505282768898,869234125986603009
1515476505282768898,490002009
1515476505282768898,4714743812
1515476505282768898,879869243449200640
1515476505282768898,1160707137032486912
1515476505282768898,1093480388356231170
1515476505282768898,828410488509734912
1515476505282768898,1049238073249214464
1515476505282768898,2790803071
1515476505282768898,1280214316851924992
1515476505282768898,1063930322105090050
1515476505282768898,3436552632
1515476505282768898,1043352322934370309
1515476505282768898,1092502268467863552
1515476505282768898,1368974259268165634
1515476505282768898,3017729071
1515476505282768898,1089442250633822208
1515476505282768898,1376060440115965953
1515476505282768898,1212310561666420741
1515476505282768898,908335235669954562
1515476505282768898,1375156495399018500
1515476505282768898,852081009432514560
1515476505282768898,1127984079306018818
1515476505282768898,2991566148
1515476505282768898,1191249949087825922
1515476505282768898,971697386211876864
1515476505282768898,1118129700209971200
1515476505282768898,57027096
1515476505282768898,67507531
1515476505282768898,3316960524
1515476505282768898,2991089054
1515476505282768898,2333223628
1515476505282768898,139379061
1515476505282768898,298457633
1515476505282768898,296107534
1515476505282768898,4886284964
1515476505282768898,1166705879586000896
1515476505282768898,40408670
1515476505282768898,1079781247
1515476505282768898,79115328
1515476505282768898,841932369590390786
1515476505282768898,999643866281140224
1515476505282768898,848926659331751936
1515476505282768898,103783756
1515476505282768898,1166548052909461505
1515476505282768898,964149888660353026
1515476505282768898,2324101986
1515476505282768898,123873260
1515476505282768898,3016827096
1515476505282768898,702411609742970881
1515476505282768898,783214
1515476505282768898,884378714
1515476505282768898,873115441303924736
1515476505282768898,873092428755894272
1515476505282768898,4811011050
1515476505282768898,391115625
1515476505282768898,887973863824306176
1515475782109642753,984773738926256138
1515475782109642753,1291192798142763009
1515475782109642753,1306180730691751937
1515475782109642753,1242934002656276480
1515475782109642753,1265341854339358721
1515475782109642753,745323862921875457
1515475782109642753,1285949962820304896
1515475782109642753,1247157499188236289
1515475782109642753,1005796774043213824
1515475782109642753,1270397254948413441
1515475782109642753,847739936807673856
1515475782109642753,819160624009740288
1515475782109642753,1329610365382979585
1515475782109642753,976005604828327936
1515475782109642753,727682786098733056
1515475782109642753,1326491230109196289
1515475782109642753,1328503771299713024
1515475782109642753,1152965784374829057
1515475782109642753,1165560077354319872
1515475782109642753,326454732
1515475782109642753,1329451002546843648
1515475782109642753,1083645613231636480
1515475782109642753,1160369965658230784
1515475782109642753,1320401947678150656
1515475782109642753,1440291494124871702
1515475782109642753,990554042286854144
1515475782109642753,916970900465037313
1515475782109642753,1248167918078054407
1515475782109642753,1240627844868268033
1515475782109642753,1402182579265048598
1515475782109642753,873092428755894272
1515475782109642753,1277453652924366848
1515475782109642753,892285827195084800
1515475782109642753,1033994695595065347
1515475782109642753,869875390465982465
1515475782109642753,4811011050
1515475782109642753,870188817537355776
1515475782109642753,956888370
1515475782109642753,708198095704555521
1515475782109642753,1000830077674840064
1515475782109642753,43510227
1515475782109642753,1305893393835290624
1515475782109642753,2685318456
1515475782109642753,1059069687143706624
1515475782109642753,939636163039522816
1515475782109642753,163893833
1515475782109642753,15097566
1515475782109642753,991958674909286400
1515475782109642753,238126312
1515475782109642753,23563916
1515475782109642753,1649958450
1515475782109642753,980335298
1515475782109642753,339620073
1515475782109642753,186712788
1515475782109642753,335141638
1515475782109642753,52281580
1515475782109642753,1293890751848275968
1515475782109642753,149733434
1515475782109642753,328918379
1515475782109642753,1409798257
1515475782109642753,884378714
1515475782109642753,887973863824306176
1515475782109642753,965487301722701826
1515477908004827138,1422951168
1515477908004827138,4811011050
1515477908004827138,1240627844868268033
1515477908004827138,1000214682530074624
1515477908004827138,1064828006487609345
1515477908004827138,870188817537355776
1515477908004827138,873115441303924736
1515477908004827138,1271439514460753920
1515477908004827138,1004014036927709185
1515477908004827138,884378714
1515437489586024448,1454098460
1515437489586024448,878204370403250176
1515437489586024448,1062578718214770688
1515437489586024448,946322930031403008
1515437489586024448,1240627844868268033
1515437489586024448,1083198663424237569
1515437489586024448,1000214682530074624
1515437489586024448,3129056526
1515437489586024448,956888370
1515437489586024448,873092428755894272
1515437489586024448,1421308922489495556
1515437489586024448,1434654412102721536
1515437489586024448,1293890751848275968
1515437489586024448,861123268425654272
1515437489586024448,335141638
1515437489586024448,1236844765905178624
1515437489586024448,859297966581891072
1515437489586024448,1409798257
1515437489586024448,4811011050
1515437489586024448,870188817537355776
1515437489586024448,1341650815157563392
1515437489586024448,1505100613188984832
1515437489586024448,1498462009779978240
1515437489586024448,1305893393835290624
1515437489586024448,1481898771315589120
1515437489586024448,1482518770996645888
1515437489586024448,884378714
1515437489586024448,873115441303924736
1650469687,3138760766
1650469687,489748500
1650469687,598350784
1650469687,884378714
1650469687,873092428755894272
1650469687,1277453652924366848
1650469687,887973863824306176
1515477209431306240,1240627844868268033
1515477209431306240,1293890751848275968
1515477209431306240,9695312
1515477209431306240,859297966581891072
1515477209431306240,870188817537355776
1515477209431306240,1305893393835290624
1515477209431306240,1131475077650771968
1515477209431306240,4811011050
1515477209431306240,892285827195084800
1515477209431306240,873115441303924736
1515477209431306240,884378714
1515477209431306240,873092428755894272
1515477534841966592,1247388015011541004
1515477534841966592,1511034072646270977
1515477534841966592,1322100300224888832
1515477534841966592,1341084154679705601
1515477534841966592,1472316701236776961
1515477534841966592,1306685106292248576
1515477534841966592,954358045806612482
1515477534841966592,884378714
1515477534841966592,873092428755894272
1515477136160657412,1381524535304880130
1515477136160657412,1339958026816643072
1515477136160657412,1305549289922457600
1515477136160657412,1412535482236301314
1515477136160657412,1361369748043223040
1515477136160657412,1059327333532749824
1515477136160657412,859297966581891072
1515477136160657412,1240627844868268033
1515477136160657412,4811011050
1515477136160657412,884378714
1515477136160657412,873115441303924736
1515477136160657412,887973863824306176
1515477136160657412,1277453652924366848
1515477136160657412,391115625
1515477136160657412,965487301722701826
1499030937408978948,1044108169415258112
1499030937408978948,1191249949087825922
1499030937408978948,1004014036927709185
1499030937408978948,873115441303924736
1499030937408978948,1000214682530074624
1499030937408978948,1256198316741672960
1499030937408978948,1935405576
1499030937408978948,765518200767324160
1499030937408978948,1273850774380883975
1499030937408978948,1259799576145350657
1499030937408978948,929292571205033984
1499030937408978948,1375156495399018500
1499030937408978948,1092502268467863552
1499030937408978948,1127984079306018818
1499030937408978948,1089442250633822208
1499030937408978948,971697386211876864
1499030937408978948,1115317979854581767
1499030937408978948,2364665575
1499030937408978948,1319987043938648064
1499030937408978948,1064605365973659648
1499030937408978948,1399200061179846663
1499030937408978948,1351526672751755266
1499030937408978948,1262672215188922368
1499030937408978948,1344767404216180736
1499030937408978948,1078349810078408706
1499030937408978948,1016288990515924992
1499030937408978948,123802208
1499030937408978948,1190092819324497920
1499030937408978948,1417087376787001350
1499030937408978948,1192858283670794240
1499030937408978948,1346282574771961856
1499030937408978948,1064401738122223618
1499030937408978948,1300030997820399621
1499030937408978948,1176534113957761024
1499030937408978948,1492604168145539072
1499030937408978948,1465851188562345985
1499030937408978948,1465850835951357955
1499030937408978948,1251484697323945986
1499030937408978948,2467151064
1499030937408978948,1058968478118424576
1499030937408978948,1498210234841513992
1499030937408978948,1194894638391447553
1499030937408978948,750866839115276288
1499030937408978948,1265848244053200898
1499030937408978948,1155683343872208898
1499030937408978948,1465851881180348425
1499030937408978948,1465851243167895554
1499030937408978948,1010320612580093958
1499030937408978948,1438493616809209856
1499030937408978948,1082170676104941573
1499030937408978948,906853622830346241
1499030937408978948,1366667198299729922
1499030937408978948,3198909802
1499030937408978948,1090242696449421312
1499030937408978948,884378714
1515477161440083974,1330877204658438144
1515477161440083974,1102539060600426497
1515477161440083974,1059325677202157568
1515477161440083974,1083198663424237569
1515477161440083974,949093351357403136
1515477161440083974,1374377089814568960
1515477161440083974,1174287769620766723
1515477161440083974,1088302134540398592
1515477161440083974,1416932792647131140
1515477161440083974,1283237267209809920
1515477161440083974,1059327333532749824
1515477161440083974,1131039806765522944
1515477161440083974,884378714
1515477161440083974,873115441303924736
1515477161440083974,887973863824306176
1515477161440083974,965487301722701826
1515477161440083974,4811011050
1515476841490182145,870188817537355776
1515476841490182145,1172167188800655360
1515476841490182145,928308639315648512
1515476841490182145,4811011050
1515476841490182145,884378714
1515476841490182145,873115441303924736
1515476841490182145,1277453652924366848
1515476841490182145,873092428755894272
1415192047108034565,892285827195084800
1415192047108034565,1033994695595065347
1415192047108034565,870188817537355776
1415192047108034565,884378714
1415192047108034565,887973863824306176
1415192047108034565,873115441303924736
1415192047108034565,965487301722701826
1415192047108034565,4811011050
1515472415476043777,1503470290688483336
1515472415476043777,3030158859
1515472415476043777,23151437
1515472415476043777,956888370
1515472415476043777,1409798257
1515472415476043777,23083404
1515472415476043777,10228272
1515472415476043777,35936474
1515472415476043777,9695312
1515472415476043777,2557521
1515472415476043777,1303327796446425091
1515472415476043777,3129056526
1515472415476043777,1305893393835290624
1515472415476043777,19362299
1515472415476043777,357312062
1515472415476043777,1126749496082223104
1515472415476043777,50393960
1515472415476043777,742143
1515472415476043777,1109011576659427328
1515472415476043777,859297966581891072
1515472415476043777,870188817537355776
1515472415476043777,873092428755894272
1515472415476043777,51241574
1515472415476043777,1022239538629029888
1515472415476043777,878204370403250176
1515472415476043777,4811011050
1515472415476043777,123417995
1515472415476043777,1273850774380883975
1515472415476043777,3981942198
1515472415476043777,1304692285506871296
1515472415476043777,902926941413453824
1515472415476043777,298457633
1515472415476043777,2893511188
1515472415476043777,19426551
1515472415476043777,19923144
1515472415476043777,51263592
1515472415476043777,472122299
1515472415476043777,335141638
1515472415476043777,1120633726478823425
1515472415476043777,2391232105
1515472415476043777,783214
1515472415476043777,2333223628
1515472415476043777,1062578718214770688
1515472415476043777,873115441303924736
1515472415476043777,1471414739880189955
1515472415476043777,1429480158
1515472415476043777,1004014036927709185
1515472415476043777,835440693870931973
1515472415476043777,291547392
1515472415476043777,1103477383158411264
1515472415476043777,428333
1515472415476043777,255388236
1515472415476043777,911011433147654144
1515472415476043777,26257166
1515472415476043777,3108351
1515472415476043777,44196397
1515472415476043777,14293310
1515472415476043777,1333467482
1515472415476043777,877807935493033984
1515472415476043777,1290950071391928321
1515472415476043777,1293890751848275968
1515472415476043777,26270913
1515472415476043777,28785486
1515472415476043777,980335298
1515472415476043777,1083198663424237569
1515472415476043777,1059327333532749824
1515472415476043777,408177579
1515472415476043777,1099907345528713216
1515472415476043777,1044284694387412992
1515472415476043777,361289499
1515472415476043777,813286
1515472415476043777,923415570522914819
1515472415476043777,1000214682530074624
1515472415476043777,892285827195084800
1515472415476043777,1131475077650771968
1515472415476043777,168683422
1515472415476043777,34743251
1515472415476043777,42562446
1515472415476043777,13298072
1515472415476043777,988692701791993856
1515472415476043777,2811559122
1515472415476043777,574032254
1515472415476043777,5402612
1515472415476043777,2097571
1515472415476043777,1878450026
1515472415476043777,74518740
1515472415476043777,23508439
1515472415476043777,1033152632527892480
1515472415476043777,894537112225067008
1515472415476043777,1108886223093936130
1515472415476043777,1386849648221032450
1515472415476043777,1094067204134445057
1515472415476043777,1431022092418523141
1515472415476043777,1008449105876652034
1515472415476043777,1450369290
1515472415476043777,1126225827732049921
1515472415476043777,1453787864567881732
1515472415476043777,1130697687219757057
1515472415476043777,1145449666626150401
1515472415476043777,884378714
1515472415476043777,391115625
1515472978556821514,1277453652924366848
1515472978556821514,887973863824306176
1515472978556821514,1000214682530074624
1515472978556821514,841676129245224961
1515472978556821514,1240627844868268033
1515472978556821514,1305893393835290624
1515472978556821514,873092428755894272
1515472978556821514,892285827195084800
1515472978556821514,869875390465982465
1515472978556821514,870188817537355776
1515472978556821514,1033922521492381696
1515472978556821514,884378714
1515472978556821514,873115441303924736
1515472978556821514,4811011050
1515472978556821514,965487301722701826
1515474228115558409,1078164530843115520
1515474228115558409,1507687371332276228
1515474228115558409,1178553058696945664
1515474228115558409,1413307716517261313
1515474228115558409,1219507081092333569
1515474228115558409,1359426552866381824
1515474228115558409,1108200768652242945
1515474228115558409,1130762010549862401
1515474228115558409,845170774939906049
1515474228115558409,113259902
1515474228115558409,765763153728835584
1515474228115558409,1206444970892124160
1515474228115558409,212266188
1515474228115558409,1227412479363338241
1515474228115558409,1080786626060505088
1515474228115558409,978938165753884672
1515474228115558409,1108938510055038977
1515474228115558409,3128856264
1515474228115558409,1211487174190755840
1515474228115558409,1019129631113220096
1515474228115558409,1295242234988617729
1515474228115558409,517295819
1515474228115558409,145925496
1515474228115558409,135447868
1515474228115558409,1273850774380883975
1515474228115558409,1096344582902575104
1515474228115558409,892285827195084800
1515474228115558409,973866978090741761
1515474228115558409,568871711
1515474228115558409,1138008279404040193
1515474228115558409,3737955853
1515474228115558409,1301693046044590080
1515474228115558409,1099907345528713216
1515474228115558409,3981942198
1515474228115558409,1009984504247676928
1515474228115558409,1031445660841603072
1515474228115558409,1409798257
1515474228115558409,1093754605391867909
1515474228115558409,967000437797761024
1515474228115558409,1402183575244468226
1515474228115558409,2391232105
1515474228115558409,1429480158
1515474228115558409,765420183418605568
1515474228115558409,1009973358866284544
1515474228115558409,1220250953091174400
1515474228115558409,873092428755894272
1515474228115558409,1281454950212493317
1515474228115558409,1062578718214770688
1515474228115558409,1448627067856179203
1515474228115558409,1284404336689213440
1515474228115558409,1281170510429093890
1515474228115558409,9695312
1515474228115558409,3129056526
1515474228115558409,1414427396988575745
1515474228115558409,3314485566
1515474228115558409,1126749496082223104
1515474228115558409,1220255303351988230
1515474228115558409,923415570522914819
1515474228115558409,1103477383158411264
1515474228115558409,841676129245224961
1515474228115558409,744928926
1515474228115558409,1000214682530074624
1515474228115558409,1296417773699047424
1515474228115558409,1059327333532749824
1515474228115558409,408177579
1515474228115558409,589808615
1515474228115558409,965487301722701826
1515474228115558409,1248425351782354948
1515474228115558409,52661072
1515474228115558409,3030158859
1515474228115558409,717905524444889088
1515474228115558409,128466223
1515474228115558409,1074515310361759744
1515474228115558409,1392302226782052355
1515474228115558409,1559687305
1515474228115558409,168683422
1515474228115558409,1031006128144961536
1515474228115558409,1056812367747543040
1515474228115558409,806020707700215808
1515474228115558409,1004014036927709185
1515474228115558409,1437665675175084033
1515474228115558409,946322930031403008
1515474228115558409,1083198663424237569
1515474228115558409,1301330441786462209
1515474228115558409,861579438244241411
1515474228115558409,793353793681301504
1515474228115558409,1074512240210923520
1515474228115558409,362568955
1515474228115558409,1095272409211387905
1515474228115558409,1362329038501539843
1515474228115558409,1209109464218910720
1515474228115558409,1012698432757100545
1515474228115558409,1324626960434147328
1515474228115558409,1293890751848275968
1515474228115558409,1441319485638463495
1515474228115558409,1441965390729396227
1515474228115558409,113842072
1515474228115558409,1304692285506871296
1515474228115558409,447600838
1515474228115558409,859297966581891072
1515474228115558409,4144012572
1515474228115558409,1302813483902230528
1515474228115558409,1155796162605015040
1515474228115558409,1293462889047629825
1515474228115558409,1300740768886190080
1515474228115558409,174266952
1515474228115558409,878204370403250176
1515474228115558409,956888370
1515474228115558409,2295631308
1515474228115558409,2613511795
1515474228115558409,1305893393835290624
1515474228115558409,887973863824306176
1515474228115558409,1445757797161857025
1515474228115558409,1131475077650771968
1515474228115558409,870188817537355776
1515474228115558409,582554285
1515474228115558409,480220551
1515474228115558409,873115441303924736
1515474228115558409,1402182579265048598
1515474228115558409,1240627844868268033
1515474228115558409,1033152632527892480
1515474228115558409,844819971582574593
1515474228115558409,1022239538629029888
1515474228115558409,884378714
1515474228115558409,1277453652924366848
1515474228115558409,4811011050
1433245651261865992,1500279715667578882
1433245651261865992,1223019847573037056
1433245651261865992,1511376543469162503
1433245651261865992,1004014036927709185
1433245651261865992,1171894501587247104
1433245651261865992,4024706607
1433245651261865992,1281672017444589569
1433245651261865992,1393402373087899649
1433245651261865992,1433558482825859075
1433245651261865992,935310387226075136
1433245651261865992,451200058
1433245651261865992,709838924
1433245651261865992,374186211
1433245651261865992,1000214682530074624
1433245651261865992,1258146729234518016
1433245651261865992,58603510
1433245651261865992,231579149
1433245651261865992,1409798257
1433245651261865992,174226791
1433245651261865992,335141638
1433245651261865992,1427001305579597826
1433245651261865992,2203709322
1433245651261865992,1277321619929731072
1433245651261865992,884378714
1433245651261865992,391115625
1433245651261865992,873115441303924736
1089323305251848192,1402988305
1089323305251848192,996365064667123713
1089323305251848192,1151724782406328320
1089323305251848192,894537112225067008
1089323305251848192,1416931512906178561
1089323305251848192,15220473
1089323305251848192,1379779219065028612
1089323305251848192,1321272995193602048
1089323305251848192,920160588650516480
1089323305251848192,1278929167786991617
1089323305251848192,1459223742
1089323305251848192,1878450026
1089323305251848192,1033994695595065347
1089323305251848192,869875390465982465
1089323305251848192,1377043537452146688
1089323305251848192,1109011576659427328
1089323305251848192,988692701791993856
1089323305251848192,1126749496082223104
1089323305251848192,168683422
1089323305251848192,1173787748
1089323305251848192,1306543626638385154
1089323305251848192,1304692285506871296
1089323305251848192,1293461508974735361
1089323305251848192,923415570522914819
1089323305251848192,870188817537355776
1089323305251848192,1410489063065411584
1089323305251848192,951614350011203584
1089323305251848192,956888370
1089323305251848192,1059327333532749824
1089323305251848192,1062578718214770688
1089323305251848192,946322930031403008
1089323305251848192,1409798257
1089323305251848192,873115441303924736
1089323305251848192,1083198663424237569
1089323305251848192,1305893393835290624
1089323305251848192,1293890751848275968
1089323305251848192,1293462889047629825
1089323305251848192,3129056526
1089323305251848192,1103477383158411264
1089323305251848192,859297966581891072
1089323305251848192,335141638
1089323305251848192,1386661611260284929
